2.0,211.0,677.0,-1.0,-2.0,0.0,5.0,-1.0,24.0,-1.0,499.0,0.0,691.0,-1.0,4.0,35.0,603.0,156.0,422.0,-1.0,32.0,-7.0,118.0,32.0,1038.0,2893.0,6533.0,17.0,2.0,31.0,230.0,0.0,-1.0,590.0,220.0,586.0,379.0,1082.0,272.0,20.0,13.0,49.0,2582.0,10973.0,10717.0,1308.0,-4.0,113.0,284.0,26.0,1346.0,-11564.0,0.0,-3.0,30.0,133.0,198.0,129.0,32.0,16742.0,17.0,2276.0,191.0,3.0,40.0,1300.0,507.0,4260.0,5.0,199.0,320.0,-2855.0,117.0,-529.0,25568.0,19777.0,134.0,218.0,200.0,2856.0,-3.0,4.0,4811.0,368.0
28.0,-383.0,3429.0,4.0,5.0,7.0,207.0,25.0,160.0,17.0,577.0,0.0,1035.0,39.0,3.0,2466.0,1043.0,250.0,36.0,1.0,870.0,841.0,6198.0,424.0,1699.0,1794.0,9919.0,520.0,76.0,389.0,320.0,2.0,14.0,1575.0,994.0,2403.0,2077.0,1251.0,1094.0,213.0,66.0,66.0,8619.0,15061.0,16868.0,3726.0,446.0,474.0,3.0,92.0,1488.0,430.0,5.0,2.0,13.0,708.0,208.0,723.0,49.0,2096.0,46.0,8213.0,347.0,26.0,-2332.0,2155.0,-319.0,-1429.0,6.0,1967.0,1119.0,17966.0,1999.0,-3163.0,22254.0,-86413.0,1271.0,215.0,752.0,-1023.0,-4.0,50.0,8187.0,1666.0
254.0,12.0,33.0,217.0,0.0,226.0,977.0,424.0,729.0,952.0,0.0,200.0,6.0,697.0,22.0,198.0,11.0,0.0,0.0,379.0,290.0,168.0,245.0,1199.0,3.0,1.0,149.0,1777.0,745.0,531.0,-4.0,13.0,89.0,275.0,183.0,721.0,44.0,347.0,83.0,293.0,66.0,1.0,3714.0,-46.0,3166.0,-73.0,511.0,242.0,10.0,2829.0,58.0,-163.0,8795.0,-1.0,1147.0,25857.0,3377.0,940.0,14060.0,38.0,921.0,48.0,4186.0,45.0,500.0,174.0,6.0,61.0,2431.0,-4105.0,-1706.0,3737.0,12338.0,7.0,135.0,916.0,-22140.0,3879.0,9995.0,0.0,19.0,326.0,2876.0,736.0
107.0,-1.0,3.0,33.0,0.0,59.0,312.0,149.0,68.0,181.0,26.0,21.0,43.0,247.0,3.0,60.0,-1.0,-4.0,1.0,29.0,101.0,68.0,46.0,941.0,17.0,13.0,47.0,674.0,229.0,179.0,3.0,0.0,14.0,82.0,77.0,267.0,44.0,124.0,26.0,89.0,17.0,12.0,1985.0,-510.0,2911.0,163.0,-21.0,2165.0,-7.0,7851.0,12.0,44.0,171.0,277.0,865.0,2630.0,2652.0,708.0,1747.0,747.0,649.0,334.0,12685.0,59.0,389.0,32.0,82.0,-264.0,141.0,166.0,61.0,242.0,3233.0,24.0,172.0,272.0,3817.0,43411.0,-8859.0,20.0,-1281.0,-1895.0,-8687.0,300.0
72.0,-1.0,43.0,5.0,-3.0,45.0,291.0,108.0,167.0,51.0,1.0,1.0,-1.0,220.0,7.0,216.0,10.0,-13.0,-1.0,-1.0,302.0,79.0,167.0,979.0,-1.0,11.0,183.0,976.0,292.0,322.0,-3.0,6.0,29.0,105.0,61.0,417.0,43.0,180.0,53.0,84.0,31.0,1.0,797.0,-224.0,2127.0,140.0,383.0,99.0,4.0,-1195.0,-3.0,112.0,25.0,-1.0,-137.0,14113.0,1152.0,580.0,272.0,-16.0,23.0,24.0,3270.0,6.0,990.0,448.0,14.0,56.0,19.0,-14361.0,134.0,5252.0,2913.0,0.0,62.0,942.0,7188.0,-9578.0,27853.0,-1.0,2.0,-2168.0,4912.0,780.0
-1.0,15.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.0,-12.0,189.0,0.0,-1.0,-1.0,19.0,16.0,29.0,-2.0,-2.0,-1.0,1.0,-2.0,12.0,88.0,212.0,-1.0,-2.0,-1.0,-10.0,-2.0,-2.0,15.0,-1.0,19.0,47.0,50.0,10.0,-1.0,-3.0,-31.0,15.0,433.0,696.0,11.0,1.0,8.0,122.0,1.0,20.0,-1.0,-1.0,-1.0,2.0,3.0,29.0,-1.0,1.0,2907.0,2.0,-1641.0,30.0,0.0,-1.0,1.0,-131.0,-26.0,1.0,-1.0,1.0,0.0,4.0,174.0,3961.0,560.0,0.0,38.0,-1.0,1845.0,-12.0,-1.0,149.0,0.0
-1.0,-1.0,-1.0,0.0,-1.0,0.0,2.0,-1.0,3.0,-1.0,3.0,-1.0,12.0,-1.0,-1.0,-2.0,-18.0,-10.0,-2.0,-5.0,-2.0,-1.0,-1.0,4.0,2.0,-1.0,1.0,3.0,-1.0,-3.0,-46.0,-8.0,-3.0,-7.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,2.0,19.0,-39.0,15.0,-15.0,-646.0,2302.0,-66.0,-11.0,-1.0,-1.0,1.0,321.0,2042.0,29.0,2503.0,0.0,-172.0,-403.0,22.0,-81.0,-221.0,23.0,-1.0,-1.0,-54.0,-408.0,11.0,2.0,-1.0,-1.0,12.0,0.0,-63.0,1.0,19.0,-707.0,2.0,-1.0,1276.0,0.0,205.0,3.0
5.0,-1.0,3.0,-1.0,-1.0,3.0,14.0,4.0,-18.0,2.0,-1.0,0.0,0.0,10.0,-1.0,8.0,-2.0,-3.0,-2.0,-5.0,11.0,12.0,9.0,-41.0,-1.0,0.0,6.0,67.0,13.0,25.0,-2.0,-1.0,2.0,3.0,18.0,33.0,5.0,11.0,-1.0,4.0,-2.0,-1.0,-29.0,8.0,163.0,-100.0,-50.0,-186.0,-4.0,807.0,5.0,7.0,6.0,-2.0,-4.0,129.0,-63.0,18.0,7.0,-10.0,-2.0,2.0,140.0,-2.0,60.0,0.0,-1.0,1.0,4.0,0.0,-37.0,45.0,-205.0,-1.0,4.0,54.0,395.0,2399.0,622.0,-1.0,0.0,-3025.0,995.0,57.0
38.0,121.0,257.0,7.0,-6.0,21.0,134.0,49.0,79.0,77.0,101.0,7.0,131.0,92.0,-1.0,157.0,97.0,14.0,52.0,18.0,128.0,84.0,317.0,346.0,137.0,381.0,1502.0,340.0,92.0,113.0,17.0,-1.0,13.0,116.0,116.0,268.0,195.0,268.0,77.0,44.0,15.0,38.0,-1023.0,1700.0,10449.0,-270.0,489.0,766.0,-2031.0,1462.0,66.0,591.0,55.0,-190.0,576.0,1793.0,2425.0,270.0,455.0,6344.0,140.0,-596.0,3854.0,31.0,994.0,7246.0,1368.0,908.0,173.0,1060.0,299.0,-953.0,960.0,172.0,4093.0,8346.0,2275.0,8456.0,10240.0,99.0,-1885.0,-404.0,-10864.0,355.0
17.0,32.0,173.0,0.0,-261.0,5.0,71.0,5.0,36.0,28.0,24.0,2.0,29.0,31.0,-120.0,187.0,30.0,19.0,51.0,5.0,285.0,99.0,684.0,137.0,14.0,224.0,735.0,179.0,75.0,176.0,1.0,-1.0,-436.0,104.0,4224.0,1054.0,1030.0,-87.0,998.0,602.0,23.0,0.0,1735.0,2888.0,1681.0,-1716.0,584.0,440.0,-794.0,137.0,27.0,270.0,15.0,-10922.0,15.0,371.0,113.0,80.0,123.0,-24.0,-3860.0,33.0,232.0,-2730.0,854.0,96.0,23.0,49.0,31.0,978.0,164.0,3087.0,373.0,4.0,363.0,1608.0,697.0,285.0,716.0,0.0,3.0,41.0,295.0,25946.0
